#    TCP    DCTCP    PIFO    SPPIFO    
4000   0.6768116065072302    0.14110234602556976    0.06876126757432621    0.07671753903862183    
6000   0.9672819847706422    0.18264263233137829    0.08062264016123122    0.08745294556451613    
10000   1.3850150657661648    0.23830378077348066    0.09639169479730476    0.0948189832081308    
15000   1.8383708844757318    0.2977292602466583    0.10846185367294205    0.1003724744536326    
22500   2.3719043295959694    0.3711734792415661    0.12054639219257654    0.10734318883528601    
37000   3.1301337216501075    0.4891347095066186    0.13409869637112534    0.11724234404690319    
60000   3.999045204571641    0.6691119040109574    0.14691318155081204    0.1298734013761468    
