#    TCP    DCTCP    PIFO    SPPIFO
4000   61.37631423    56.57275822772277    31.428209213592233    40.640058403846155    
6000   64.96538351785715    61.08325564534884    33.017652117977526    33.6437865    
10000   72.25277798141263    64.81301198161765    35.25529286896551    36.041250373702425    
15000   86.6829468341969    77.63355253689568    37.289646049295776    39.10126855529412    
22500   113.66483873818181    103.43419193971631    42.36794810670732    45.074832986259544    
37000   161.77161577008653    150.27188586397057    52.07056159016393    56.94773239067055    
60000   232.93025160458453    227.42212071607315    77.99973296722325    84.47292150217527    
