#    TCP    DCTCP    PIFO    SPPIFO
3600   14.098297949999958    2.4662531499999916    1.2549495    1.3680590899999996    
5200   16.205039810000017    3.037279509999994    1.282775    1.5560255    
7000   18.64264157999998    3.930185399999996    1.3015424899999999    1.65891142    
8900   20.493097620000015    4.701168900000008    1.359171249999999    1.798042259999998    
11100   23.819491439999993    6.039164479999998    1.400423869999996    1.9082490799999998    
14150   28.508083740000032    9.815025559999992    1.5467025600000024    2.014272399999999    
19000   37.15745508    17.303901119999992    1.679896600000001    2.186664    
