#    TCP    DCTCP    AFQ_32    SPPIFOWFQ_32    PIFOWFQ_32
4000   1.8499212198480532    1.0545279373814043    0.5154936218009478    0.5259760293838862    0.42564927345971565
6000   2.858803475508906    1.4695559533185139    0.6691112628571428    0.6810787876190476    0.5475346974603174
10000   4.026349296199525    1.891483134866082    0.8418028481762199    0.8594805245202558    0.6764090765221511
15000   5.217113703372462    2.426913651365917    1.0847694224986077    1.1117267783552998    0.8628070913140312
22500   6.742279665911151    3.0812177850481346    1.4491526667667367    1.5052739186308364    1.1707970315078768
37000   8.801173768764125    4.0003727318283895    2.0889141118716075    2.2575963392372183    1.7696471010851615
60000   11.790426921101568    5.353136459822604    3.37473552420628    3.781805343160481    3.0102489599684654
